dU11,dU12,dU21,dU22
0.2090841392974918,-3.286525240916226,3.177909951415697,0.2504084769370125
-2.0339064526181687,-0.8132167380516973,2.3037799840232003,-1.3649610807801347
-0.2928065890676148,-1.0814883409915856,0.31737919240671825,1.409803311142512
-1.6998062703561259,-0.4782582314590961,0.5409708312757743,-1.618680508956851
0.6112658681470828,-2.0032268368378086,2.0843525982370834,0.5485532683304046
-1.4456274443707846,-1.6435703097711292,3.481114366135256,-1.2103981540830968
0.7452793903816899,-0.43260737295264706,0.22341822550123447,2.3794052855246957
-0.4237768338603032,-2.0211614053326077,2.1201109087991767,-0.45067023643599735
-4.808849101295287,-1.0083105008558517,1.0352039034315461,-4.709899597828718
1.6659294184015248,-0.6059572167646873,1.526478410120132,0.05827842683903817
-1.6569085743304868,-2.5769450461748185,1.1472627990657438,-2.475527052554333
-0.16791819007396924,-0.9444161047099771,0.7244638223025609,0.08470766591596535
-2.873602277329061,-2.4045488727205218,2.151923016730587,-3.0935545597364773
-0.7428449811495944,-0.561891047330216,3.719392364013753,-0.9611514224027315
-2.973560102521344,-0.15955365094673585,0.1364499455009394,-3.307723308822625
-1.4900394082951243,-0.9487689764881373,1.460766287049679,-1.3182810227541935
2.1198968124136623,-0.8748651581779696,1.0466235437189004,1.6078995018521205
-3.162801366864386,-0.8356313219914364,1.0762165730971318,-2.6793130774753995
-0.7034014558023369,-3.2460599392928757,0.5960545050469108,0.615249350890904
-0.39078510290875235,-0.08248448817836168,0.04775819428879003,0.052191769926273945
-1.1845263671461799,-2.796839146014993,2.3538622731799665,-1.2192526610357515
1.102423273794801,-1.4675181230019672,2.4600926673063204,0.2541577386567706
-2.1297309744167157,-2.391100026590467,0.965480985861106,-3.7978798158915708
-1.8727629873926488,-1.3304092655563666,1.7141937209024714,-1.6773633288369143
2.2736988092929913,-1.4713682905872014,1.666767949142936,1.889914353946887
-3.6613460890941365,-0.19112804500741037,0.8656265428368016,-1.5876181585533682
-0.6756637877096694,-2.2518010745986246,0.9971631730488806,-0.26758162444611944
-2.2585036449895135,-0.253262614125436,0.14934524933830945,-3.134195258494064
-0.6444311430221219,-3.872001871340304,2.9963102578357534,-0.5405137782349954
-3.4087825163725203,-1.0008691756579098,3.0574549276708285,-1.7885238633223475
0.6828179759337336,-1.871516592254056,1.3257897874408122,1.375506127395004
-0.16652559394758137,-0.7298657089431347,1.4872052073387538,-0.5909613648085867
-4.013810810403939,-1.264594204800999,1.6890299756620044,-3.2564713120083195
1.4831894511290877,-0.4641110140240359,0.6995094972460401,0.6475481443991704
-1.225005468074126,-3.331990463476799,0.7987471320514592,-1.9386150431959497
-0.9856337390977735,-1.6019763373960412,0.7203157354343619,-0.9680495525918968
-3.469967782738159,-0.06684619737325312,0.04926201086737661,-4.351628384699838
1.4122973948258557,-0.5039180504836689,2.3179553695124926,-0.4755722149028516
-2.1054395635819994,-1.7862936338975375,1.1504315460254664,-2.716433856414162
-2.862322502492929,-0.46711758775948226,0.8152773324823326,-2.067027820270657
0.5170796525535906,-2.670141510419487,3.4654361926417585,0.16891990783074018
-2.0590344307943083,-1.8997154917903476,2.708259871061021,-1.7428622843830448
0.07843813016895473,-1.3801856661254348,0.4217110490519189,2.529537232682413
-1.1648257794781158,-0.5006525362703245,0.9246328886375125,-1.0892467113732558
1.647473685558149,-0.39636165478348095,0.471940722888341,1.223493333190961
-3.923456816291791,-0.7914425242635252,2.0388687862578445,-2.1348194929738735
0.03779943493951898,-2.5702149624703843,1.4880613467952806,0.7925118755818499
0.1597156932099426,-0.9813245209308574,0.7418808115738175,0.5340165553560847
-2.6849206515030817,-3.0081861047316605,2.633885242585518,-2.924364360860122
-0.5167634121592537,-0.924002156676943,2.199244358975857,-0.7969704241696962
-1.490019208250611,-0.578594995069431,0.1076711686016192,-3.6332273074021884
-1.3372152957933914,-1.1848793006568241,0.37263372399390005,-2.0722578181275892
0.6701992005973858,-2.2464911143369792,1.5114485920027811,1.48244477726031
-4.123677566487074,-0.03603090345611031,0.15585814240233029,-1.7221241257680395
-0.9313508786928576,-2.46994979975261,1.375851892502503,-0.876760075448702
0.7094307381501452,-0.39013004941557583,0.6101655311623222,0.0929825830649964
-2.1984588296183754,-2.7411363971829923,3.357584552268141,-1.9784233478716289
0.15201516105173862,-1.8394224592235364,2.430905711178955,-0.12829092841413337
-1.8494987921127708,-1.6211436293222976,0.4025806033153079,-4.420829378289721
-0.30898193119533246,-0.404804919539008,0.9302379814049391,-0.6992946758419802
-3.3350511807540597,-1.3442568920905718,1.7345696367372194,-2.809618118888129
2.7432841417875715,-0.20133480449125832,0.5523298464302623,0.3644987423962891
-1.2968792970730911,-3.0957540721593833,2.0120288120244774,-1.4567853538484297
-2.548176012217792,-0.442791256589986,0.3890600861672544,-2.7619869687112786
-0.1844227160585048,-3.45921502645803,3.245404069964543,-0.13069154563577323
-2.268882864498635,-0.8081562982771405,2.120690117773261,-1.4835481007462075
-0.38102455391838974,-1.3820763667601588,0.3703545984846845,1.3098709699687912
-1.6150715101171742,-0.7065046521852247,0.5583282032424172,-1.7783072407963245
0.734550557641138,-2.074069940140896,1.9108342094617456,0.8827270065839457
-1.166915259882975,-1.9238992555605248,3.4516549860994292,-1.0930359915819514
0.7036975916057553,-0.17756378011854182,0.08238747134638502,2.6718566500541985
-0.2764340460456125,-1.401242116237672,2.0173520159725142,-0.49741488816575985
-4.6646014606943895,-1.0934059534296203,1.3143867955497675,-4.0484915609595475
1.7293990213249022,-0.26194254721936777,1.2883488124127447,-0.4450681949362878
-1.5413409833025686,-2.1374864812907615,1.1468443450978527,-2.0089503763295444
-0.15660387591075853,-1.2763921806351402,0.6245030776233738,0.72377728235106
-2.665898462153871,-3.1301896162981775,2.249808458036359,-3.3177875651656374
-0.45806030221862437,-1.2560094535981985,3.634253634793749,-0.8127039408650991
-2.9033921980174564,-0.44540201931541995,0.2838337376008568,-3.986870890374491
-1.3601901832326502,-0.8076064431466431,1.4426534805644902,-1.201636717795209
2.140533810370954,-0.6255498995391772,0.7841033649766183,1.5054867729531067
-3.0249702702376218,-0.8789007066916873,1.2158325426308327,-2.4638099731155934
-0.6849982667730443,-2.9641445534105206,0.5246356899426946,0.7797315160955645
-0.34608349812794925,-0.15113860757963932,0.12955076691138132,-0.23711737164862934
-1.469642287592861,-2.479518220887119,2.370552094407799,-1.491230128261119
0.8308280387279996,-1.3734734584783934,2.7354835518036693,-0.08074983065683716
-2.281157862997535,-1.8926138171534577,0.8574643909177047,-3.8277991472845274
-2.0982810102445733,-1.7388362286344223,1.646425963607422,-2.1599251056817264
2.102243061878933,-2.1310567014916444,2.0694126060544913,2.194653326905933
-3.798856853169161,-0.23798977797746995,0.5589592163627549,-2.1916778569479063
-0.7837651891706462,-2.9077897361247205,1.082744973992347,-0.41928581648912844
-2.322875587455573,-0.0010998334075040205,0.0010146330669210072,-2.43395953915665
-0.9976431338752791,-3.183959024416694,3.072875072715617,-0.9975579335346961
-3.7894279461387996,-0.39554741114670156,2.793710160274181,-1.3949411139225616
0.555324555076733,-1.6314285149258032,1.5529405451355585,0.633933016344149
-0.3250860630503756,-0.9203162166568704,1.6258581600402704,-0.6179652959351096
-4.242133216023719,-1.052970575371306,1.34584980825604,-3.5365912726403193
1.4355427300916652,-0.7148503817443874,1.0066469826808153,0.7295523458722182
-1.3381912346743228,-3.346854702562853,0.8182403734010305,-2.3833061297508795
-0.9233463065001127,-1.9711472037494768,0.772205754251274,-0.8043323132888673
-3.5136469518202946,-0.36853340167328313,0.24951940846203738,-4.712588401318497
1.630663370463724,-0.7008784260784895,2.1555551196570035,-0.14464019694085373
-2.046404759102723,-2.20897920218222,1.277043971340651,-2.810028786632769
-2.841137768482695,-0.31550290554833615,0.9859249700504993,-1.589176999382942
0.8120527607246439,-2.131906033748944,3.383866802848697,0.14163069622248114
-1.8580835685395427,-1.4772226579030694,2.8365525955795947,-1.446873606996146
0.16151787093367176,-0.9535872058173714,0.3513699697183176,2.152257382548992
-1.0967433268969375,-1.3183059144812312,0.9900354711185654,-1.128820940012108
1.7317397923795488,-0.29901511529674385,0.26693750218157325,2.0600102357422148
-3.7963432454981856,-1.3967056320282927,2.2984911541447897,-2.6992314079732846
0.18726567322145282,-3.051147799821057,1.4444268536504135,1.507931112951629
0.26365006056452756,-0.8294489378277708,0.6741894276088144,0.5546568332267072
-2.4979497305321896,-3.0986513161597227,2.8076445434975428,-2.653209240751146
-0.3285471528309263,-0.8486896251456262,2.2073871755714163,-0.7418418157569622
-1.5331317103054607,-0.7674406569701869,0.1621703744419249,-3.5229450904115818
-0.843649037872223,-1.1972889904546153,0.5632986516639309,-0.6676766666321481
-3.249548280031881,-0.8003641337570383,0.6243917625169634,-3.8835386188225653
1.7938391782195655,-1.0423249432020787,1.579861055606863,0.8432559321711026
-1.7184573324417625,-3.366569302990549,1.2705258074001196,-2.903728666367179
-2.4946722159034254,-1.0346376641415824,1.1682993488646611,-2.323671173507422
1.246012460332635,-2.702451231881497,2.8734522742775,1.1123507756095563
-1.3372237073526227,-0.7990746820669004,2.7515067407213407,-1.0979343145885132
0.014503762387590102,-0.310820794336948,0.1243372276041883,1.5360776604006507
-1.3883265378461314,-1.803423937444175,1.178515224951465,-1.5942370188093038
1.8406100862307766,-1.1419054149295345,0.9359949339663619,2.465518798723487
-4.451732311706601,-0.46101501456491323,1.7407755450406863,-1.914133029091012
-0.04724296560705343,-2.4766716132151023,1.8891937275825097,0.24903352521265365
0.2716979131549262,-0.3826170403718103,1.0952741386783302,-0.5557520491029813
-3.23730992688784,-1.7702397526999878,2.5976897149578955,-2.5246528285813197
-0.8102112803790826,-1.4572613649786024,2.5462815112569896,-0.8913820929109336
-1.8011224662036742,-0.23869445174104617,0.059712174968936965,-4.202420410031919
-0.1093042993980401,-0.34296212839692347,0.19929492764621098,0.5327780633469865
-1.581412365487067,-3.2405503736090835,2.5984680108640568,-1.7250795662377796
0.894963499777701,-0.5874610029183519,2.987402583887832,-0.6273628589340217
-2.5096273710719887,-1.3100166908680253,0.9575839499756541,-3.0652362157341955
-2.279903979404323,-0.9269698884021048,1.8202880637382277,-1.6517827988814706
2.2518339346994014,-1.6583494481074494,2.2864706286303016,1.3585157593632782
-4.054169764846755,-0.3448395018711987,0.5323620952539562,-2.97834967915478
-0.7681435942983814,-3.7023555754749395,1.3301638685265957,-0.3546548085764639
-2.0553404700881788,-0.3297526194654398,0.40801989451677506,-1.852902736156063
0.03908831697793369,-2.4851565908528084,2.6875943247849245,-0.03917895807340144
-2.51964228112657,-1.6364688868610189,3.4353678324151806,-1.7238954992699573
0.8349573022262478,-1.4318405076289251,0.8116972727676027,2.2368794170499515
0.08273946949173161,-1.611668390598284,1.135491631001466,0.5367942225112938
-3.4019981292537818,-2.7444619292438444,2.290407176224282,-3.8781748888505994
1.4432789324884552,-0.03214137774978823,0.05810406536600543,0.3515465849512831
-1.0164987568855572,-3.101051943132917,0.6937735743068212,-1.0737466862302365
-1.5842391770166344,-0.8374048292746538,0.25951175163686385,-2.885250687875521
-0.030089074892431733,-3.484573361488367,2.18356185062948,0.5478040027453581
-2.1724627168831674,-1.108598188648107,3.0464519743745795,-1.4266569948016194
0.4132319936470834,-1.0552208297082084,0.5438988819765789,1.7418181693756032
-0.9506043332356477,-0.7501258699630233,1.9511570741563005,-0.9810097464756724
-4.70059655224153,-0.06327921960937082,0.09368463284939559,-3.499565348048252
1.0487831824663254,-1.1198526973403307,1.9476101323552415,0.1780259996778133
-1.7418866423761967,-2.4463835461578083,0.7804256359863306,-3.3255761873193754
0.09506630466015364,-0.5178467317631754,0.6922669560653206,-0.18084128967332902
-2.62737852509881,-2.2983701061250286,2.574277700458511,-2.452958300796665
-0.13807283342927523,-1.7989976847885532,3.8246116795097613,-0.5945719181310851
-3.117427539102751,-0.7901647590167787,0.4771904894228625,-4.506181825195563
-1.2949727258846586,-1.386091540528728,1.7077446499076934,-1.239414715811011
2.432209487625288,-0.5372754609178977,0.5928334709915455,2.1105563782463226
-3.131135103914013,-0.3064422446105993,1.5033613217234107,-1.4344064300278738
-0.505400106230103,-1.8644065634101017,0.7011349705317856,0.3152036725641123
-1.3360917712152776,-0.572769802294582,0.6689768039369018,-1.287757686393514
1.2327223544406398,-1.0733783666710648,1.1217124514928283,1.1365153527983196
-4.2025699949618005,-0.47664268604739085,1.060711322513225,-2.4391112192868474
-0.4895060498336139,-3.1003640125629754,1.5413172016856713,0.026860058394230668
1.0556881244541505,-0.14221343704481637,0.15005148312827124,0.9483077912727138
-1.2774508353418859,-3.693664317904322,3.8010446510857587,-1.269612789258431
0.91952283640928,-0.8161025460385413,2.2218126247725,-0.29493267951290947
-1.8975742433340699,-1.8491358101874789,0.7754543467088918,-3.1403409274769714
-0.5225212695649364,-1.508719500922563,0.8413624688488714,-0.14379176804887206
-3.3633526711728363,-1.719947674161484,1.3412181726454198,-4.0307097032465276
2.4630099699138537,-0.22866835499157503,0.9554850232922139,-0.17122636793288004
-1.4900314470946812,-2.5157392417951097,1.7760443601858642,-1.694121931189107
-2.3942093565928504,-0.15978361462075916,0.17304503817355013,-2.2873631794693043
-0.6114042043969588,-3.024037550493295,3.130883727616841,-0.6246656279497498
-2.401291981595164,-1.713503124839574,1.798432023749858,-2.3351175677296103
-0.5819996029823776,-2.410714389925267,0.3256951593995078,2.093934751571809
-1.534319127440129,-0.1052462192122292,0.0999065048288332,-1.56287694291975
-0.5784542287830796,-2.2830653576921938,2.254507542212573,-0.5731145143996836
-2.7905614912493544,-1.1943295182928293,2.614150544424232,-1.81805558133552
0.17036034506121656,-1.8069791679807694,0.8016379046041047,1.6381197176558446
0.01335930910396832,-1.5793751399943818,1.5550345790076134,0.02922116478083403
-4.021195429034128,-1.9846647067285146,1.9688028510516489,-4.0455359900208965
1.6722951784998217,-0.2084517706642944,0.5635880924558622,-0.011610306973314888
-1.20245642064398,-2.7007225799427648,0.9599622915837424,-1.5695834424761768
0.19974969672286313,-0.01917105998649664,0.013803556413982525,0.6662715545796931
-1.0339366101072225,-3.416155739361356,2.949633881504526,-1.0393041136797365
1.6732686897710094,-0.5659923059891921,2.7354985228380935,-0.4468834482562968
-2.483907330695403,-1.7762353063014282,1.4501499352132847,-2.817583498131882
-1.6439402057445665,-1.129853338720818,1.505386195714943,-1.4833032171199991
2.1143637922086005,-1.1715554194277678,1.3321924080523349,1.7388309352144753
-3.331996657793447,-0.7827055602806758,0.934659886053762,-2.952867324088725
-0.7163912837857374,-3.5772540927650223,0.7076098891171506,0.4337567301201739
-1.0954166070440474,-2.199957855938719,0.8664662207963373,-1.2422627786466351
1.6059508505871638,-0.4338175298836418,0.28697135828105386,2.939442485729545
-3.728330431867409,-0.8370236076854171,2.187041981405525,-2.04418525133749
0.09249026747885014,-2.4096362924005446,1.3628793908043555,0.9315753216120923
0.9143231149872686,-0.4337249490267372,1.0517198147357918,-0.2105409788469762
-2.894365277433624,-2.323228438045523,3.4480925318797677,-2.276370411724569
-0.14569813959253042,-1.7051112180882608,2.9374986070330587,-0.5041088079746434
-2.2571195307621226,-0.9845896266768663,0.36560342575596,-4.385490294359197
-0.9056087126431357,-1.1153047820551825,1.086361096728704,-0.9030938658513599
-3.8297924952177564,-0.24838867031207934,0.24587382352030349,-3.8587361805442346
1.8447777571255775,-1.2829555078122525,2.3899453327181304,0.5271158055549106
-2.2642674968654806,-2.8670222985125693,1.5048712641679178,-3.4086333436649032
-2.3557324824828725,-0.7181217376350876,0.7047220533107323,-2.3815105707493043
0.5118559796718942,-2.9342612992684742,2.908483211002043,0.5252556639962496
-1.7239492375770626,-0.6503190221149886,2.291306595728217,-1.2054713939722148
-0.3773838465557413,-0.7327020909447713,0.19671854060450644,1.3190094643989467
-0.5308405791558629,-1.0427972823251643,0.5297603930977983,-0.07649160751208406
-2.839859581548728,-2.0837411779323785,1.6293922062885997,-3.3528964707760935
2.3265257100850185,-0.031364208005179015,0.20180868318392464,-0.48300616871577107
-1.0958371333460157,-2.26378232180761,1.5797372195616375,-1.1373357578430874
-2.909756089647634,-0.3115087413494097,0.6586378127751861,-1.9032365045423911
0.22919988202076458,-2.5576121949882475,3.5641317800934904,-0.11792918940501196
-2.267860198189469,-1.6455888895821216,2.602763033959265,-1.8016006945166372
0.02949445636344672,-1.5679726556097022,0.5014882370964037,2.21885746717794
-1.825018662767139,-0.5866305039049339,1.0860683711896977,-1.4456267457083758
1.4795952815428262,-1.5042025578832356,1.8835944749419988,0.9801574142580622
-4.952190296046869,-0.21812781003744197,0.5398593083839651,-2.5968653327633135
-0.6969868845037703,-3.3307637960288496,2.218291832781333,-0.545025997074823
0.7422549166081889,-0.5207493037347866,0.4577767007335584,0.9819227000814303
-1.902493566066369,-3.6744731157821144,3.434805332308873,-1.9654661690675972
0.3494390393599536,-1.0140182511707125,2.3112953692606166,-0.4079701655825133
-1.8000191816336977,-1.474381399674695,0.4670874741027452,-3.5252944387976313
-0.40098297849406195,-0.8728770264941297,0.5556030374061065,-0.05891767800165271
-2.745671040432245,-2.224140445457055,1.8820751449646456,-3.0629450295202676
-0.8706707603328491,-2.1570450834992894,3.439586055501298,-0.9188946006655236
-2.6908218007342444,-0.14685934407570003,0.06357529492592767,-4.905809338266343
-1.7404321723881044,-1.6136848840918139,1.9966474787560602,-1.5984152019776374
2.63745792618781,-1.2068895856609774,1.3489065560714444,2.2544953315235636
-3.7306498604225076,-0.3529181613860803,1.2532642773330824,-1.768948693072295
-0.4767075538068465,-2.3594332499738138,1.1401653035209895,0.08288999252600893
-1.8389788797687041,-1.1375474931814389,0.6073935233556422,-2.571268518374128
0.6336272948142727,-2.9887819208920003,2.256492282286576,1.1637812646400696
-1.5787702966364194,-1.0514270716455152,3.6147250317066786,-1.1683488378258524
0.8867348334824314,-0.44502531828801206,0.3020938161742596,1.7794172698697621
-0.6584905023026522,-0.6102326920860771,1.4331384239709797,-0.8545846956113456
-4.135472705688434,-0.5510727871120934,0.747166980420787,-3.312566973803532
1.0001532152910628,-0.7871200056422316,1.2303426950954424,0.2796114581580864
-1.3134537375195072,-2.770186729479638,0.5095779439695118,-2.7040089632181656
-0.4807530239230333,-0.7723421693880878,0.23735096433590158,0.6896343230522461
-1.964882164831836,-3.281236770997381,2.110849424022101,-2.499873369884022
0.11581653924102286,-0.9209427082811418,2.9948082282335826,-0.6568718170646852
-2.354933098943004,-0.9541188214349642,0.5048259007413745,-3.56081783757172
-1.0678799561673555,-0.54493382395588,1.8821992321055008,-1.019652586959594
2.63106229461535,-0.08272388462082998,0.1309512538285914,1.2937968864657292
-3.0195297544494353,-0.9674473190065781,1.878934857549776,-2.039838416295047
-0.3130999310431166,-2.3210694894369297,0.7382986813075537,1.15948210759947
-2.044265913324989,-0.6310988795994575,0.6445633482285225,-2.0224519431868964
0.5637377399726882,-2.5116189712807038,2.533432941418797,0.5502732713436234
-1.8872008818212134,-2.0207142745187605,3.7486144471805614,-1.4782512342954228
1.0456598978006921,-0.8812968926846525,0.4841552234319839,2.7236688238986297
-0.7342926647615231,-1.6180244459239697,1.6433305555273086,-0.7383843667781016
-4.370894304448589,-0.5409424908869865,0.5450341929035649,-4.3455881948452495
1.0594366166109528,-0.44709680623693915,1.486155784272171,-0.38043673235434017
-1.4620976577003928,-2.0386492246624646,0.6403506595941483,-2.471154932808717
-0.6050434382090043,-0.784619978715866,0.8076486573364574,-0.6163049287692364
-3.3797397845021675,-1.1524794934759386,1.1637409840361705,-3.356711105881576
2.3332437678886886,-0.5675085300402708,1.1438528069351794,0.6537479818306726
-1.575829188513248,-3.3089969567328943,1.677994792986467,-2.1355321484622016
-3.2072813044881134,-0.1357151795468678,0.13730674640367477,-3.1816959937886318
-0.7540422895049694,-3.928319870873226,3.9539051815727073,-0.7556338563617764
-3.0428039239938345,-0.9827184448828511,2.3138128204546877,-1.8676160308392245
0.0019353992943791365,-2.0258377850166265,0.8845821698164325,1.2945958660431596
-1.5621132393503898,-1.322177766284125,0.9661784219825817,-1.769230206650621
1.4788063413385162,-1.6492624660507735,1.4421454987505424,1.8348056856400596
-4.618464753569567,-0.16733662860544693,0.9566862520364736,-1.6329156411530477
-0.4906264288674398,-2.324781878626493,1.9265985160961216,-0.38535069049063986
0.5413088277905611,-0.14615398083075237,0.20813097907283068,0.08233969721702761
-1.442317127411901,-2.816599437834364,3.2755685684078975,-1.3803401291698227
0.4730552020454133,-1.5646269286323171,1.9329914689507166,0.19233937319613426
-1.5410900324708596,-2.2530515825749604,0.41234299266658747,-3.9565283651121743
-1.1737838993625818,-0.996644550309278,0.6009887422443876,-1.2881930459868456
1.282115495184005,-0.7743132374525965,0.6599040908283328,1.6777713032488957
-3.846559505100393,-0.9234494844384981,1.569575306128344,-2.674754882511843
-0.2754219370522466,-3.2072298934067036,1.314084494205533,0.7684467276190876
0.5140833205209161,-0.9207689767824929,1.2098857108644907,0.15227491099415702
-3.3023415621558763,-2.5194033661801405,2.8812117757068996,-3.013224828073879
-0.6877883769811852,-0.5962690197391136,2.795731344839852,-0.9334120144440237
-2.056542602829693,-0.2608108463760129,0.11798876219877909,-3.335457761749273
-0.6119333953306771,-2.031215959029079,1.221707932055923,-0.35479908095212764
-3.889587649602224,-1.1749907337835563,0.9178564194050067,-4.69909567657538
2.4692630347253437,-0.5776850896585916,1.7966000674884097,0.11551900922851166
-1.991848979611083,-2.6695060383121714,1.9152760056416842,-2.382436177535918
-2.3147488301211885,-0.5276016924543118,1.1079871534544479,-1.626057536643437
1.2357190549044277,-1.9642356856400545,2.652926979117806,0.6553335939042915
-1.220606568018298,-1.687591123306888,2.5849639022444175,-1.1440227794313218
-0.15869781622243273,-0.29283074814681237,0.07179859930280745,2.4312528417737385
-1.7189319709570001,-0.3747955083922831,0.15277528644167196,-2.7637176786257847
-0.4834667819144465,-3.4754945820703207,2.4307088744015366,-0.26144655996383515
-2.8301232650274226,-0.7783447979573697,2.817827247636012,-1.505519607048265
0.3502024911560897,-1.4587129631766251,0.8769299088990615,1.2459695544372926
0.15962219101573027,-1.1254667549524913,1.6874455958539498,-0.22657285811166916
-4.129717107340401,-1.7645643105761921,2.1507593597035912,-3.567738266438942
1.8735208281680578,-0.4084296741534654,0.5327275853395868,1.2030606407846247
-1.2137274323205685,-3.9237404199340875,1.1528410490185956,-1.7274298271724833
-0.11417956671074225,-0.26288882393403923,0.3534590227837977,-0.3411618407981727
-2.002017649512138,-2.2842217163034273,2.5112039903908574,-1.9114474506623793
0.4125156618589596,-1.4557193692841384,3.2881828144928797,-0.3746617738763367
-2.6802628762805822,-1.3160577584226725,0.7217961295599508,-4.063639307496436
-1.9708417104539953,-1.4481833626906073,0.9964949456369528,-2.410902101452095
1.2499609051571205,-2.632099500861455,2.1920391098633556,1.7016493222107751
-3.2660427115252504,-0.014953173796200257,0.02954823539398167,-2.146753098560718
-0.9932690822794965,-2.8966043408136666,0.5161914692723019,-0.9622295085303219
-0.49663269173207214,-0.3136681423740733,0.142214367799482,0.11022740500354389
-1.6180102083533616,-2.7943052886275845,2.1874451918919684,-1.7894639829279528
0.5369503326119698,-1.7704768756884692,2.7473872162663175,-0.009555330657321948
-2.220125859393468,-1.8448290955835251,0.682565906371123,-4.297738232561319
-2.137054330620158,-1.2491322501853472,1.440982097893139,-1.9856688966970648
1.814788000360123,-2.0697156403141816,2.2211010742372754,1.6229381526523312
-3.691929177349384,-0.08385139077888747,0.3173547182964371,-1.7112609089623434
-0.887535947837214,-2.4492251821657107,0.9539649041460169,-0.7112579430874616
-2.121768786729821,-0.6935123688384305,0.36391412717115185,-3.137758527324577
-0.09607211368117963,-3.8023561183150254,2.7863663777202694,0.23352612798609873
-2.7286854491909294,-1.2225630322712298,3.388879916457607,-1.623635825613785
0.829984280894114,-1.4188366791225666,0.9334845956821485,1.7814586678347224
0.049475538055400836,-0.7112106611704145,1.2299236463248648,-0.393134530315869
-3.561156971633529,-1.742787048662027,2.185397117033297,-3.042443986479079
1.4840496018357086,-0.14283632262209672,0.1966492111475592,0.8042915517767133
-1.0585429508716855,-3.548833514835388,0.7395076387770343,-1.2809425828979706
-0.817963477960539,-1.6612180151898597,0.8315033536658454,-0.6363185445960519
-3.5410160566851423,-0.7379358050321875,0.5562908716677003,-4.370730718209156
1.9268496391244603,-0.44541178210268195,1.875497755276959,-0.30490275979215775
-1.9313275189581582,-2.168543053548021,1.4534038257842818,-2.3895820184214824
-2.7756687119422105,-0.7217264343517013,1.2363584661142268,-2.036549741182852
1.236326588552227,-2.472712598977128,3.2118315697364865,0.7216945567897017
-1.535568059632498,-2.104591374909668,2.991127210712324,-1.3768318227800267
0.26852247473145097,-0.6852680780683208,0.22713180434420466,2.827196110890541
-1.3904223320199685,-0.5649701145652886,0.9961703991480093,-1.221424918707503
1.6255028397853013,-0.8599981704859708,1.0289955837984364,1.1943025552025803
-4.385946364250987,-0.5932094081175794,1.4791873774043176,-2.3578910078179893
-0.22138516356063953,-2.9615425020167456,1.7822948700522308,0.2937819490825375
0.08616715701564415,-1.330887119138008,1.0452919311985793,0.38293029474102935
-3.25877521937275,-2.6438657844953632,2.347102646769978,-3.544370407312179
-0.9543199638824397,-1.044119547571719,2.382008323782261,-0.9799768043764038
-1.632330026413685,-0.053576969143160555,0.012126262597995492,-3.7937978449402947
-1.2818236499647215,-1.8003283197108366,0.6266803606240987,-1.8096234222027916
1.222716894627843,-1.5273750381015745,0.9995752658635045,2.3963648537145814
-4.09655228316026,-0.3900135404797173,1.1754123507537677,-2.027466929764192
-0.4456288706521224,-2.663562220789345,1.4604569921351063,0.011054761885607167
0.9987392544455913,-0.019784221786520045,0.05980537683797469,-0.33879689763502474
-1.1121446651811286,-2.410420241229025,3.747956393309641,-1.072123510129674
0.9709702106029621,-1.1184771379938152,2.092557251339982,0.053488557512399115
-1.8186644849715594,-2.2533623924609776,0.7710963756543842,-3.3923699043622375
-0.287396737275456,-1.117073954474124,1.1388048975440235,-0.30099480044421145
-3.6223039444491683,-1.627299645209498,1.6408977083782537,-3.6005730013792685
2.8672365649849434,-0.49191372085040364,0.8902534738699422,1.136859651691056
-1.4976645353790783,-3.842255185101009,2.161841031574991,-1.8845026593412673
-2.7562743265194953,-0.2907913347106024,0.2950382350714917,-2.73099379950811
-0.41504003362513653,-3.456811110151985,3.4820916371633697,-0.4192869339860258
-2.540915699791137,-0.7169466056765195,2.1631683954658207,-1.5107111785261704
-0.2621743501975524,-1.526042679753626,0.5255841985636821,1.1422893513398917
-1.7133734620534724,-0.34289186643633035,0.35429444631782353,-1.6904143161483032
0.13271056622775723,-2.2577586766078555,2.280717822513025,0.12130798634626405
-2.090691970151779,-1.5600093801019177,3.2430099321276162,-1.5246637351870005
0.5843067894189391,-1.082520243949208,0.532835461389572,2.2187125228105944
-0.8561463165291505,-2.078521937720887,2.1040970011134803,-0.857894841940326
-4.850021328714503,-0.26147115946258553,0.263219684873761,-4.8244462653219085
1.2490208931027045,-0.7941782248767985,1.9611765539057822,-0.08925924234715998
-1.8110261314556575,-2.229700198173208,0.9300614525823379,-2.9443286473269223
-0.11933597091187176,-0.7100834031186389,0.5051547056485947,0.2379275176228577
-2.3758890882599033,-2.755926738616895,2.398663250082165,-2.5808177857299475
-0.047946776331069585,-0.5329068671030033,3.5135564191639754,-0.8556005254466794
-2.8244666896064574,-0.6020848309973625,0.4943678672248878,-3.2219965966605217
-1.1855716904213132,-0.9815170420200726,1.4408578163415424,-1.126412040521434
2.1765218492020035,-0.34995256265234315,0.4091122125522224,1.7171810748805338
-2.842742746636892,-1.1392669394004578,1.4222377261818218,-2.476107580621875
-0.6469950622466536,-2.8614744071878446,0.4573759200709219,1.2084997278289333
-1.450526665251799,-1.007468564009432,0.40394901494740393,-2.1236354977825274
0.5721985768368494,-2.426590969448815,1.7534821369180866,1.1757181258988774
